hash,msg,files,lines,committer_date,modified_file,merge,branches
8889ad59d4d8a78b16bb73354ce9b3dda47d95f3,Fix javadoc spacing after </sup> tag.,5,10,2019-11-27 15:57:15+00:00,"[['AbstractXoShiRo128.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractXoShiRo128.java'], ['AbstractXoRoShiRo1024.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/AbstractXoRoShiRo1024.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/AbstractXoRoShiRo1024.java'], ['AbstractXoRoShiRo128.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/AbstractXoRoShiRo128.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/AbstractXoRoShiRo128.java'], ['AbstractXoShiRo256.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/AbstractXoShiRo256.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/AbstractXoShiRo256.java'], ['AbstractXoShiRo512.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/AbstractXoShiRo512.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/AbstractXoShiRo512.java']]",False,['master']
f43200e36f70d8ea21a7ea9aeb39ee5f37d989f3,[RNG-126] PoissonSamplerCache to return a SharedStateDiscreteSampler.,4,57,2019-11-28 17:02:39+00:00,"[['PoissonSamplerCachePerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplerCachePerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplerCachePerformance.java'], ['PoissonSamplerCache.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCache.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCache.java'], ['PoissonSamplerCacheTest.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java'], ['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
66fa4c583401cb640e4542a887e6d89685e57b24,Use final.,1,22,2019-11-28 17:03:23+00:00,"[['PoissonSamplerCacheTest.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java']]",False,['master']
ac2ed711d67c3339560ded937bbc7a2f6d83304d,Use same seed for the two identical random sources in the test.,1,19,2019-11-28 17:08:10+00:00,"[['PoissonSamplerCacheTest.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java']]",False,['master']
ae566a3dbb6968e49149d65aa592fb502fa6c3e1,Correct indentation,2,6,2019-11-28 17:11:38+00:00,"[['ContinuousSamplersList.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/ContinuousSamplersList.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/ContinuousSamplersList.java'], ['DiscreteSamplersList.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java']]",False,['master']
059a79266f6dea4ac9c4a5c2f18ff2b337c812f6,Upgrade jmh version 1.21 -> 1.22,1,2,2019-11-29 21:52:49+00:00,"[['pom.xml', 'MODIFY', 'commons-rng-examples/examples-jmh/pom.xml', 'commons-rng-examples/examples-jmh/pom.xml']]",False,['master']
29fffb1553333f5fa784d7049bead16bbd0756ac,Update to parent 50.,1,2,2019-12-17 17:28:47+00:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
109b9985e6ad914af942c98e639a35933b85d0bb,"Removed definition of commons-skin:4.2.

This is defined in commons-parent:50.",1,6,2019-12-17 17:28:47+00:00,"[['site.xml', 'MODIFY', 'src/site/site.xml', 'src/site/site.xml']]",False,['master']
9ed94aa3840e2861d686d312207d87ce40c3b9cc,Added profile files for japicmp.,4,68,2019-12-17 17:28:47+00:00,"[['profile.japicmp', 'ADD', None, 'commons-rng-client-api/src/site/resources/profile.japicmp'], ['profile.japicmp', 'ADD', None, 'commons-rng-core/src/site/resources/profile.japicmp'], ['profile.japicmp', 'ADD', None, 'commons-rng-sampling/src/site/resources/profile.japicmp'], ['profile.japicmp', 'ADD', None, 'commons-rng-simple/src/site/resources/profile.japicmp']]",False,['master']
8fdb1cc628b9dd06052cc5ca0c63967de5e0f315,"Update ""NOTICE.txt"".",1,2,2020-01-05 12:00:58+01:00,"[['NOTICE.txt', 'MODIFY', 'NOTICE.txt', 'NOTICE.txt']]",False,['master']
a8b93c878fcb1f3d805bcef8ef7b8c64469c66ea,Update NOTICE.txt to 2020 in sub-modules.,10,20,2020-01-13 16:27:41+00:00,"[['NOTICE.txt', 'MODIFY', 'commons-rng-client-api/NOTICE.txt', 'commons-rng-client-api/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-core/NOTICE.txt', 'commons-rng-core/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-examples/NOTICE.txt', 'commons-rng-examples/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-examples/examples-jmh/NOTICE.txt', 'commons-rng-examples/examples-jmh/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-examples/examples-jpms/NOTICE.txt', 'commons-rng-examples/examples-jpms/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-examples/examples-quadrature/NOTICE.txt', 'commons-rng-examples/examples-quadrature/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-examples/examples-sampling/NOTICE.txt', 'commons-rng-examples/examples-sampling/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-examples/examples-stress/NOTICE.txt', 'commons-rng-examples/examples-stress/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-sampling/NOTICE.txt', 'commons-rng-sampling/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-simple/NOTICE.txt', 'commons-rng-simple/NOTICE.txt']]",False,['master']
e92e01acaa03805f864a6fd8e98918519c91ae98,Update the package name of the MersenneTwister in the LICENSE.txt,13,52,2020-01-23 22:37:18+00:00,"[['LICENSE.txt', 'MODIFY', 'LICENSE.txt', 'LICENSE.txt'], ['LICENSE.txt', 'MODIFY', 'commons-rng-client-api/LICENSE.txt', 'commons-rng-client-api/LICENSE.txt'], ['LICENSE.txt', 'MODIFY', 'commons-rng-core/LICENSE.txt', 'commons-rng-core/LICENSE.txt'], ['LICENSE.txt', 'MODIFY', 'commons-rng-examples/LICENSE.txt', 'commons-rng-examples/LICENSE.txt'], ['LICENSE.txt', 'MODIFY', 'commons-rng-examples/examples-jmh/LICENSE.txt', 'commons-rng-examples/examples-jmh/LICENSE.txt'], ['LICENSE.txt', 'MODIFY', 'commons-rng-examples/examples-jpms/LICENSE.txt', 'commons-rng-examples/examples-jpms/LICENSE.txt'], ['LICENSE.txt', 'MODIFY', 'commons-rng-examples/examples-jpms/jpms-app/LICENSE.txt', 'commons-rng-examples/examples-jpms/jpms-app/LICENSE.txt'], ['LICENSE.txt', 'MODIFY', 'commons-rng-examples/examples-jpms/jpms-lib/LICENSE.txt', 'commons-rng-examples/examples-jpms/jpms-lib/LICENSE.txt'], ['LICENSE.txt', 'MODIFY', 'commons-rng-examples/examples-quadrature/LICENSE.txt', 'commons-rng-examples/examples-quadrature/LICENSE.txt'], ['LICENSE.txt', 'MODIFY', 'commons-rng-examples/examples-sampling/LICENSE.txt', 'commons-rng-examples/examples-sampling/LICENSE.txt'], ['LICENSE.txt', 'MODIFY', 'commons-rng-examples/examples-stress/LICENSE.txt', 'commons-rng-examples/examples-stress/LICENSE.txt'], ['LICENSE.txt', 'MODIFY', 'commons-rng-sampling/LICENSE.txt', 'commons-rng-sampling/LICENSE.txt'], ['LICENSE.txt', 'MODIFY', 'commons-rng-simple/LICENSE.txt', 'commons-rng-simple/LICENSE.txt']]",False,['master']
88110c2db7e61b8cafff70566001650fbb30ad09,Disable PMD for the JMH module.,2,5,2020-02-13 11:40:19+00:00,"[['pom.xml', 'MODIFY', 'commons-rng-examples/examples-jmh/pom.xml', 'commons-rng-examples/examples-jmh/pom.xml'], ['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
e92c4cebf7a79854e79d91c73d801d4d54be1110,Fix spotbugs for the JMH module.,2,46,2020-02-13 12:12:30+00:00,"[['EnumeratedDistributionSamplersPerformance.java', 'MODIFY', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java', 'commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/EnumeratedDistributionSamplersPerformance.java'], ['spotbugs-exclude-filter.xml', 'MODIFY', 'src/main/resources/spotbugs/spotbugs-exclude-filter.xml', 'src/main/resources/spotbugs/spotbugs-exclude-filter.xml']]",False,['master']
d75911b3d9d598244b974bbe52b9bb9114739ef2,"Update checkstyle

maven plugin 3.0.0 -> 3.1.0
Dependency 8.20 -> 8.29",2,25,2020-02-17 23:19:58+00:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml'], ['checkstyle.xml', 'MODIFY', 'src/main/resources/checkstyle/checkstyle.xml', 'src/main/resources/checkstyle/checkstyle.xml']]",False,['master']
57bd2144faca64f2d862f3774e0ca36816b9af84,"Update pmd

3.12.0 -> 3.13.0
dependency 6.14.0 -> 6.21.0",1,4,2020-02-17 23:19:58+00:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
82bb26e7347368b2e8b4dd4f899f8b84dc509fbb,Fix invalid javadoc position.,1,2,2020-02-17 23:19:58+00:00,"[['TwoCmres.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/TwoCmres.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/TwoCmres.java']]",False,['master']
97848da0f3d939cae8a19e6ccfa9c099d9adea01,Use short array initialiser,3,14,2020-02-17 23:30:34+00:00,"[['IntProvider.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/IntProvider.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/IntProvider.java'], ['LongProvider.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/LongProvider.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/LongProvider.java'], ['InternalUtils.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InternalUtils.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InternalUtils.java']]",False,['master']
0118c79dbb64d1016d74e5ba664ced2b91b11767,Remove invalid javadoc tags.,2,28,2020-02-17 23:39:35+00:00,"[['TwoCmres.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/TwoCmres.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/TwoCmres.java'], ['AhrensDieterExponentialSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterExponentialSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterExponentialSampler.java']]",False,['master']
5fe7c491b1d1dfc15b660779ad6616cf8f5e1a2b,Standardize on American English spelling of 'behavior'.,4,8,2020-03-30 15:34:49-04:00,"[['BaseProviderTest.java', 'MODIFY', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/BaseProviderTest.java', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/BaseProviderTest.java'], ['checkstyle.xml', 'MODIFY', 'src/main/resources/checkstyle/checkstyle.xml', 'src/main/resources/checkstyle/checkstyle.xml'], ['rng.apt', 'MODIFY', 'src/site/apt/userguide/rng.apt', 'src/site/apt/userguide/rng.apt'], ['why_not_java_random.apt', 'MODIFY', 'src/site/apt/userguide/why_not_java_random.apt', 'src/site/apt/userguide/why_not_java_random.apt']]",False,['master']
dcb37076cc6ef26c37bd64a42bf67701fc853021,fix typo,1,2,2020-05-26 01:51:34+08:00,"[['CONTRIBUTING.md', 'MODIFY', 'CONTRIBUTING.md', 'CONTRIBUTING.md']]",False,['master']
7935ee9e03d825e53188940964de0c15f3f21fe9,refine travis-ci scripts,1,4,2020-05-26 11:29:28+01:00,"[['.travis.yml', 'MODIFY', '.travis.yml', '.travis.yml']]",False,['master']
13016cc41130f5bf49ab75dde9ad4d3a0c55635f,Checkstyle exclude release checksum artifact: sha512.properties,1,2,2020-06-19 14:15:55+01:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
5292fd0bb0c096fc46e2bf6d8a46e7ee5afc91e3,"Remove redundant groupId from pom.

The project groupId matches the parent groupId.",14,14,2020-06-19 15:09:26+01:00,"[['pom.xml', 'MODIFY', 'commons-rng-client-api/pom.xml', 'commons-rng-client-api/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-core/pom.xml', 'commons-rng-core/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-examples/examples-jmh/pom.xml', 'commons-rng-examples/examples-jmh/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-examples/examples-jpms/jpms-app/pom.xml', 'commons-rng-examples/examples-jpms/jpms-app/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-examples/examples-jpms/jpms-lib/pom.xml', 'commons-rng-examples/examples-jpms/jpms-lib/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-examples/examples-jpms/pom.xml', 'commons-rng-examples/examples-jpms/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-examples/examples-quadrature/pom.xml', 'commons-rng-examples/examples-quadrature/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-examples/examples-sampling/pom.xml', 'commons-rng-examples/examples-sampling/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-examples/examples-stress/pom.xml', 'commons-rng-examples/examples-stress/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-examples/pom.xml', 'commons-rng-examples/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-sampling/pom.xml', 'commons-rng-sampling/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-simple/pom.xml', 'commons-rng-simple/pom.xml'], ['pom.xml', 'MODIFY', 'dist-archive/pom.xml', 'dist-archive/pom.xml'], ['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
7f499cc3d3ca9594062400cf9f18eca095c155d0,"Update commons-parent 50 to 51

Remove pre-jdk8 profile version control for plugins that are now
controlled by the parent.",1,8,2020-06-23 11:37:07+01:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
2ba9f529c2eb8eec4083bd456c8b6af6b455118c,"[RNG-123] Document PCG generators potential stream correlation

Use of the 128-bit constructor may exhibit large correlations in output
of different streams. Notes have been added to the javadoc header and
the 128-bit constructors.",4,56,2020-06-29 14:18:17+01:00,"[['AbstractPcg6432.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractPcg6432.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/AbstractPcg6432.java'], ['PcgXshRr32.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/PcgXshRr32.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/PcgXshRr32.java'], ['PcgXshRs32.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/PcgXshRs32.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source32/PcgXshRs32.java'], ['PcgRxsMXs64.java', 'MODIFY', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/PcgRxsMXs64.java', 'commons-rng-core/src/main/java/org/apache/commons/rng/core/source64/PcgRxsMXs64.java']]",False,['master']
44cacbccb933925ae42c9284ca493e0a5f8fc50c,Fix SonarCloud: Use assert NotEquals/NotSame/Equals,4,22,2020-06-30 16:03:06+01:00,"[['ProvidersCommonParametricTest.java', 'MODIFY', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java'], ['PoissonSamplerCacheTest.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java'], ['ProvidersCommonParametricTest.java', 'MODIFY', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/ProvidersCommonParametricTest.java'], ['RandomAssert.java', 'MODIFY', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomAssert.java', 'commons-rng-simple/src/test/java/org/apache/commons/rng/simple/RandomAssert.java']]",False,['master']
d04b553bbbbc9711808abbf787f30952b0bc4139,Advertize on GitHub that reporting of security issues must follow a specific procedure.,1,1,2020-08-22 18:04:40+02:00,"[['SECURITY.md', 'ADD', None, 'SECURITY.md']]",False,['master']
235e13ebd760534f7009e23de2854320f4d3e728,Header (ASF license).,1,17,2020-08-22 23:42:49+02:00,"[['SECURITY.md', 'MODIFY', 'SECURITY.md', 'SECURITY.md']]",False,['master']
b1cb4a57bebbda2c2104d7381741c84a05c1bfe3,JUnit v4.13.1,1,2,2020-10-11 19:37:51+01:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
938ec34754cd723646db8b1cefbff546843c9686,"Merge pull request #78 from nhojpatrick/junit-4.13.1

JUnit v4.13.1",1,2,2020-10-11 23:19:16+01:00,[],True,['master']
22fd0b7e34ccca4109cedbdbbbf11a1fe762f3e0,Update NOTICE to 2021,11,22,2021-01-08 13:24:29+00:00,"[['NOTICE.txt', 'MODIFY', 'NOTICE.txt', 'NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-client-api/NOTICE.txt', 'commons-rng-client-api/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-core/NOTICE.txt', 'commons-rng-core/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-examples/NOTICE.txt', 'commons-rng-examples/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-examples/examples-jmh/NOTICE.txt', 'commons-rng-examples/examples-jmh/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-examples/examples-jpms/NOTICE.txt', 'commons-rng-examples/examples-jpms/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-examples/examples-quadrature/NOTICE.txt', 'commons-rng-examples/examples-quadrature/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-examples/examples-sampling/NOTICE.txt', 'commons-rng-examples/examples-sampling/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-examples/examples-stress/NOTICE.txt', 'commons-rng-examples/examples-stress/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-sampling/NOTICE.txt', 'commons-rng-sampling/NOTICE.txt'], ['NOTICE.txt', 'MODIFY', 'commons-rng-simple/NOTICE.txt', 'commons-rng-simple/NOTICE.txt']]",False,['master']
