hash,msg,files,lines,committer_date,modified_file,merge,branches
aa075487a2c7efea9a12be42eb98aad1a8f19d10,Bump actions/cache 3.0.3 to 3.0.5,2,4,2022-07-15 20:21:21-04:00,"[['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml'], ['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
e7be09d3ac274e27d67d4db67ca6d4534824de2e,Bump actions/cache from 3.0.5 to 3.0.6,2,4,2022-08-05 08:42:37-04:00,"[['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml'], ['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
50b6853b7551dd85c6a213a036dcc3a94b690455,Bump actions/cache from 3.0.6 to 3.0.7,2,4,2022-08-12 07:20:40-04:00,"[['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml'], ['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
50417d726a84323b3f589df2e34ffae9820b2d50,Bump actions/cache from 3.0.7 to 3.0.8,2,4,2022-08-22 15:27:46-04:00,"[['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml'], ['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
9f22ca6f7638be62690b5a129722cb08001cf2dd,"Add profile.jacoco

Update code coverage badge and link",2,2,2022-08-31 07:41:39-04:00,"[['README.md', 'MODIFY', 'README.md', 'README.md'], ['profile.jacoco', 'ADD', 'src/site/resources/profile.jacoco', 'src/site/resources/profile.jacoco']]",False,['master']
611ab28dfc7a3d53d7a144328dcf894e82db1ee6,Bump jacoco-maven-plugin from 0.8.7 to 0.8.8.,2,1329,2022-08-31 08:07:41-04:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml'], ['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
c3cf0ff6fcdd1ca217d8c0a2f152c5d77e988270,"Bump maven-checkstyle-plugin from 3.0.0 to 3.2.0

Bumps [maven-checkstyle-plugin](https://github.com/apache/maven-checkstyle-plugin) from 3.0.0 to 3.2.0.
- [Release notes](https://github.com/apache/maven-checkstyle-plugin/releases)
- [Commits](https://github.com/apache/maven-checkstyle-plugin/compare/maven-checkstyle-plugin-3.0.0...maven-checkstyle-plugin-3.2.0)

---
updated-dependencies:
- dependency-name: org.apache.maven.plugins:maven-checkstyle-plugin
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",1,2,2022-08-31 12:09:50+00:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
16f34bd5ec1e02118bebe13d3b616dd47255682a,Bump actions/checkout from 3 to 3.0.2.,3,152,2022-09-06 09:36:32-07:00,"[['codeql-analysis.yml', 'MODIFY', '.github/workflows/codeql-analysis.yml', '.github/workflows/codeql-analysis.yml'], ['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml'], ['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
a0bf28456e80dd985833c29b8429013c3df7b362,"Bump github/codeql-action from 1 to 2

Bumps [github/codeql-action](https://github.com/github/codeql-action) from 1 to 2.
- [Release notes](https://github.com/github/codeql-action/releases)
- [Changelog](https://github.com/github/codeql-action/blob/main/CHANGELOG.md)
- [Commits](https://github.com/github/codeql-action/compare/v1...v2)

---
updated-dependencies:
- dependency-name: github/codeql-action
  dependency-type: direct:production
  update-type: version-update:semver-major
...

Signed-off-by: dependabot[bot] <support@github.com>",1,6,2022-09-06 16:37:24+00:00,"[['codeql-analysis.yml', 'MODIFY', '.github/workflows/codeql-analysis.yml', '.github/workflows/codeql-analysis.yml']]",False,['master']
d1d15f00cc6d67b5d337fbdf1ab35d9a62738b2b,"Merge pull request #85 from apache/dependabot/github_actions/github/codeql-action-2

Bump github/codeql-action from 1 to 2",1,6,2022-09-06 12:03:14-07:00,[],True,['master']
ec196719c4294a649643eaa134da718ca3654ea7,Add same scorecards-analysis.yml as Apache Log4j (except for branches),1,67,2022-09-12 09:58:46-07:00,"[['scorecards-analysis.yml', 'ADD', None, '.github/workflows/scorecards-analysis.yml']]",False,['master']
7d0659e9f53f86ab6e87986c266d939be3e519e8,Use GitHub cache for CodeQL,1,6,2022-09-22 08:52:38-04:00,"[['codeql-analysis.yml', 'MODIFY', '.github/workflows/codeql-analysis.yml', '.github/workflows/codeql-analysis.yml']]",False,['master']
c94c0c5ea104ca196db17af98ea890680b0e39f9,Bump japicmp-maven-plugin from 0.15.7 to 0.16.0,2,5,2022-09-24 11:45:23-04:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml'], ['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
fd429e447ff958739ada44d50a570c045c423bc5,Replace Travis-CI badge with GitHub Actions CI,1,4,2022-09-29 14:35:17-04:00,"[['README.md', 'MODIFY', 'README.md', 'README.md']]",False,['master']
80e2b152bd81068aa1948e391750d8a25179df53,Typo,1,4,2022-09-29 14:35:55-04:00,"[['README.md', 'MODIFY', 'README.md', 'README.md']]",False,['master']
16b3cdef39fea42723f8a440f5b24a869cbfcaf2,Remove coveralls link.,1,1,2022-09-29 14:48:16-04:00,"[['README.md', 'MODIFY', 'README.md', 'README.md']]",False,['master']
917418c21e421a6157d590e9a00f64ecfa19fd01,"Merge pull request #89 from apache/dependabot/maven/org.apache.maven.plugins-maven-checkstyle-plugin-3.2.0

Bump maven-checkstyle-plugin from 3.0.0 to 3.2.0",1,2,2022-09-30 10:07:22-04:00,[],True,['master']
155584eb3efb2dc326c0882348915613674742f7,Bump maven-checkstyle-plugin from 3.0.0 to 3.2.0 #89,1,3,2022-09-30 10:08:01-04:00,"[['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
7c30682d47c046bee77223f5937069552a588990,Bump actions/setup-java from 3 to 3.5.1,2,4,2022-10-01 15:00:11-04:00,"[['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml'], ['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
0782bc22991703e74ac08fb969f7315d0845d1fc,GitHub Actions build: no top level permission defined,1,3,2022-10-06 18:40:50-04:00,"[['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml']]",False,['master']
954a75c19f9fe2a5e85a7cc4705923c1f039b4b2,Set to level permissions to 'read',1,3,2022-10-07 20:10:14-04:00,"[['codeql-analysis.yml', 'MODIFY', '.github/workflows/codeql-analysis.yml', '.github/workflows/codeql-analysis.yml']]",False,['master']
d7c6d4faf3cec730aba724c2f198831e96a48712,Don't persist credentials unnecessarily,2,4,2022-10-08 15:26:48+01:00,"[['codeql-analysis.yml', 'MODIFY', '.github/workflows/codeql-analysis.yml', '.github/workflows/codeql-analysis.yml'], ['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml']]",False,['master']
5f0b17ed9b364b1914a1740839b9b37b0f53cb7a,"Bump actions/cache from 3.0.8 to 3.0.11

Bumps [actions/cache](https://github.com/actions/cache) from 3.0.8 to 3.0.11.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.0.8...v3.0.11)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",2,4,2022-10-14 19:04:20+00:00,"[['codeql-analysis.yml', 'MODIFY', '.github/workflows/codeql-analysis.yml', '.github/workflows/codeql-analysis.yml'], ['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml']]",False,['master']
021a196f16645a8c5a15d95dc7829ab3b4119cd4,"Bump actions/setup-java from 3.5.1 to 3.6.0

Bumps [actions/setup-java](https://github.com/actions/setup-java) from 3.5.1 to 3.6.0.
- [Release notes](https://github.com/actions/setup-java/releases)
- [Commits](https://github.com/actions/setup-java/compare/v3.5.1...v3.6.0)

---
updated-dependencies:
- dependency-name: actions/setup-java
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",1,2,2022-10-21 19:07:27+00:00,"[['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml']]",False,['master']
c10a5fee91874f75e62f1cfc3ad97c70af48b94a,Bump Scorecards from 1 to 2,1,10,2022-10-23 15:43:03-04:00,"[['scorecards-analysis.yml', 'MODIFY', '.github/workflows/scorecards-analysis.yml', '.github/workflows/scorecards-analysis.yml']]",False,['master']
cfd2d1c8ceae24aa2a553ed3462cebdb92ff579b,"Bump actions/checkout from 3.0.2 to 3.1.0

Bumps [actions/checkout](https://github.com/actions/checkout) from 3.0.2 to 3.1.0.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v3.0.2...v3.1.0)

---
updated-dependencies:
- dependency-name: actions/checkout
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",3,6,2022-10-23 19:43:55+00:00,"[['codeql-analysis.yml', 'MODIFY', '.github/workflows/codeql-analysis.yml', '.github/workflows/codeql-analysis.yml'], ['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml'], ['scorecards-analysis.yml', 'MODIFY', '.github/workflows/scorecards-analysis.yml', '.github/workflows/scorecards-analysis.yml']]",False,['master']
2ea61511d62d2ada229f68ff29e0c1c8164e9ecc,"Bump actions/upload-artifact from 3.1.0 to 3.1.1

Bumps [actions/upload-artifact](https://github.com/actions/upload-artifact) from 3.1.0 to 3.1.1.
- [Release notes](https://github.com/actions/upload-artifact/releases)
- [Commits](https://github.com/actions/upload-artifact/compare/3cea5372237819ed00197afe530f5a7ea3e805c8...83fd05a356d7e2593de66fc9913b3002723633cb)

---
updated-dependencies:
- dependency-name: actions/upload-artifact
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",1,2,2022-10-28 19:08:47+00:00,"[['scorecards-analysis.yml', 'MODIFY', '.github/workflows/scorecards-analysis.yml', '.github/workflows/scorecards-analysis.yml']]",False,['master']
d9b12146a74c35b8bb6ab805fb437127342d0174,"Merge pull request #100 from apache/dependabot/github_actions/actions/upload-artifact-3.1.1

Bump actions/upload-artifact from 3.1.0 to 3.1.1",1,2,2022-11-18 10:01:02-05:00,[],True,['master']
299b45c72bfc9a002ab958a5ce9d793859e40bd5,"Merge pull request #99 from apache/dependabot/github_actions/actions/setup-java-3.6.0

Bump actions/setup-java from 3.5.1 to 3.6.0",1,2,2022-11-18 10:01:23-05:00,[],True,['master']
5b194d8131a1ed72632080154623caeca14a286f,"Merge pull request #97 from apache/dependabot/github_actions/actions/cache-3.0.11

Bump actions/cache from 3.0.8 to 3.0.11",2,4,2022-11-18 10:01:39-05:00,[],True,['master']
0f0c83de19126cc0cce60c407757692567a1a9f3,"Merge pull request #95 from apache/dependabot/github_actions/actions/checkout-3.1.0

Bump actions/checkout from 3.0.2 to 3.1.0",3,6,2022-11-18 10:01:56-05:00,[],True,['master']
6ff580d6881d0bcb3584a64d46f614a461fd7465,"Merge pull request #82 from apache/dependabot/maven/commons-rdf-examples/junit-junit-4.13.1

Bump junit from 4.12 to 4.13.1 in /commons-rdf-examples",1,2,2022-11-18 10:02:20-05:00,[],True,['master']
a1470d5328522de0f6dd86c3343aa2c374464cd4,"Bump dependencies

Bump actions/cache from 3.0.8 to 3.0.11 #97
Bump actions/checkout from 3.0.2 to 3.1.0 #95
Bump actions/setup-java from 3.5.1 to 3.6.0 #99
Bump actions/upload-artifact from 3.1.0 to 3.1.1 #100
Bump junit from 4.12 to 4.13.1 in /commons-rdf-examples #82",1,13,2022-11-18 10:04:58-05:00,"[['changes.xml', 'MODIFY', 'src/changes/changes.xml', 'src/changes/changes.xml']]",False,['master']
4a9d063c5d5e84f7f6d6c16a61a80974a69bf93f,Add GHitHub robots file,1,19,2022-11-19 18:03:14-05:00,"[['GH-ROBOTS.txt', 'ADD', None, '.github/GH-ROBOTS.txt']]",False,['master']
9ce02f17246054cc21bd52a3cc3ba0fbdf7d18fc,Bump actions/setup-java from 3.6.0 to 3.7.0 #126,1,2,2022-12-01 22:05:30-05:00,"[['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml']]",False,['master']
a5f317ccf442324b289ef5dae101a7ad8b60d670,Undo Bump actions/setup-java from 3.6.0 to 3.7.0,1,2,2022-12-06 06:53:41-05:00,"[['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml']]",False,['master']
13ede16cfc93e80b555fa1b7e49013fa015d7e0c,"Bump actions/setup-java from 3.6.0 to 3.8.0

Bumps [actions/setup-java](https://github.com/actions/setup-java) from 3.6.0 to 3.8.0.
- [Release notes](https://github.com/actions/setup-java/releases)
- [Commits](https://github.com/actions/setup-java/compare/v3.6.0...v3.8.0)

---
updated-dependencies:
- dependency-name: actions/setup-java
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",1,2,2022-12-09 19:00:30+00:00,"[['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml']]",False,['master']
6967b846ae330c9702043cac64e18133bd717606,"Merge pull request #103 from apache/dependabot/github_actions/actions/setup-java-3.8.0

Bump actions/setup-java from 3.6.0 to 3.8.0",1,2,2022-12-09 14:25:29-05:00,[],True,['master']
0457078c267b439fedfc238b701bae47ff31c0b9,"Bump actions/setup-java from 3.8.0 to 3.9.0

Bumps [actions/setup-java](https://github.com/actions/setup-java) from 3.8.0 to 3.9.0.
- [Release notes](https://github.com/actions/setup-java/releases)
- [Commits](https://github.com/actions/setup-java/compare/v3.8.0...v3.9.0)

---
updated-dependencies:
- dependency-name: actions/setup-java
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",1,2,2022-12-16 19:00:35+00:00,"[['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml']]",False,['master']
83bb15b77f809925117493b75fd7cac768997b6c,"Bump ossf/scorecard-action from 2.0.6 to 2.1.0

Bumps [ossf/scorecard-action](https://github.com/ossf/scorecard-action) from 2.0.6 to 2.1.0.
- [Release notes](https://github.com/ossf/scorecard-action/releases)
- [Changelog](https://github.com/ossf/scorecard-action/blob/main/RELEASE.md)
- [Commits](https://github.com/ossf/scorecard-action/compare/99c53751e09b9529366343771cc321ec74e9bd3d...937ffa90d79c7d720498178154ad4c7ba1e4ad8c)

---
updated-dependencies:
- dependency-name: ossf/scorecard-action
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",1,2,2022-12-16 19:00:38+00:00,"[['scorecards-analysis.yml', 'MODIFY', '.github/workflows/scorecards-analysis.yml', '.github/workflows/scorecards-analysis.yml']]",False,['master']
4cc9bf3b98ad3cff913520d149362b2c148aa7d4,"Bump actions/checkout from 3.1.0 to 3.2.0

Bumps [actions/checkout](https://github.com/actions/checkout) from 3.1.0 to 3.2.0.
- [Release notes](https://github.com/actions/checkout/releases)
- [Changelog](https://github.com/actions/checkout/blob/main/CHANGELOG.md)
- [Commits](https://github.com/actions/checkout/compare/v3.1.0...v3.2.0)

---
updated-dependencies:
- dependency-name: actions/checkout
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",3,6,2022-12-16 19:00:41+00:00,"[['codeql-analysis.yml', 'MODIFY', '.github/workflows/codeql-analysis.yml', '.github/workflows/codeql-analysis.yml'], ['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml'], ['scorecards-analysis.yml', 'MODIFY', '.github/workflows/scorecards-analysis.yml', '.github/workflows/scorecards-analysis.yml']]",False,['master']
a54175847076e0ea30459c12f75efbd6ba772dd2,"Merge pull request #106 from apache/dependabot/github_actions/actions/checkout-3.2.0

Bump actions/checkout from 3.1.0 to 3.2.0",3,6,2022-12-16 20:42:10-05:00,[],True,['master']
ca2a4f6458bb1b48f54af99bd55a8906b9adbf37,"Merge pull request #104 from apache/dependabot/github_actions/actions/setup-java-3.9.0

Bump actions/setup-java from 3.8.0 to 3.9.0",1,2,2022-12-16 20:42:29-05:00,[],True,['master']
577b7a6a6ef591b31a4095834c4867e2eaa3d2de,"Merge pull request #105 from apache/dependabot/github_actions/ossf/scorecard-action-2.1.0

Bump ossf/scorecard-action from 2.0.6 to 2.1.0",1,2,2022-12-17 08:46:04-05:00,[],True,['master']
4e0912a6a1969ef6818c1046dd7e05fe603c2f21,"Bump ossf/scorecard-action from 2.1.0 to 2.1.2

Bumps [ossf/scorecard-action](https://github.com/ossf/scorecard-action) from 2.1.0 to 2.1.2.
- [Release notes](https://github.com/ossf/scorecard-action/releases)
- [Changelog](https://github.com/ossf/scorecard-action/blob/main/RELEASE.md)
- [Commits](https://github.com/ossf/scorecard-action/compare/937ffa90d79c7d720498178154ad4c7ba1e4ad8c...e38b1902ae4f44df626f11ba0734b14fb91f8f86)

---
updated-dependencies:
- dependency-name: ossf/scorecard-action
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",1,2,2022-12-23 19:00:29+00:00,"[['scorecards-analysis.yml', 'MODIFY', '.github/workflows/scorecards-analysis.yml', '.github/workflows/scorecards-analysis.yml']]",False,['master']
a9f4e0fec6be37caa37780680b00e65fd432f866,"Bump actions/cache from 3.0.11 to 3.2.1

Bumps [actions/cache](https://github.com/actions/cache) from 3.0.11 to 3.2.1.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.0.11...v3.2.1)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-minor
...

Signed-off-by: dependabot[bot] <support@github.com>",2,4,2022-12-23 19:00:32+00:00,"[['codeql-analysis.yml', 'MODIFY', '.github/workflows/codeql-analysis.yml', '.github/workflows/codeql-analysis.yml'], ['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml']]",False,['master']
66b9e7086060d0d29b14aa0b9aa7c5060d7499b0,"Merge pull request #109 from apache/dependabot/github_actions/actions/cache-3.2.1

Bump actions/cache from 3.0.11 to 3.2.1",2,4,2022-12-24 06:02:02-05:00,[],True,['master']
7f807d73113fe3d53e21683fcbc5c0cbd32eedd5,"Merge pull request #108 from apache/dependabot/github_actions/ossf/scorecard-action-2.1.2

Bump ossf/scorecard-action from 2.1.0 to 2.1.2",1,2,2022-12-24 06:02:14-05:00,[],True,['master']
848ea1792390bd19ea23ce95903694e2d44d8350,"Bump actions/cache from 3.2.1 to 3.2.2

Bumps [actions/cache](https://github.com/actions/cache) from 3.2.1 to 3.2.2.
- [Release notes](https://github.com/actions/cache/releases)
- [Changelog](https://github.com/actions/cache/blob/main/RELEASES.md)
- [Commits](https://github.com/actions/cache/compare/v3.2.1...v3.2.2)

---
updated-dependencies:
- dependency-name: actions/cache
  dependency-type: direct:production
  update-type: version-update:semver-patch
...

Signed-off-by: dependabot[bot] <support@github.com>",2,4,2022-12-30 19:00:26+00:00,"[['codeql-analysis.yml', 'MODIFY', '.github/workflows/codeql-analysis.yml', '.github/workflows/codeql-analysis.yml'], ['maven.yml', 'MODIFY', '.github/workflows/maven.yml', '.github/workflows/maven.yml']]",False,['master']
7b91440108be9250bb47502f5db530f8869c2280,"Merge pull request #110 from apache/dependabot/github_actions/actions/cache-3.2.2

Bump actions/cache from 3.2.1 to 3.2.2",2,4,2022-12-30 14:54:28-05:00,[],True,['master']
9ef196ebc8db83df604319095cc9571ccdc0f453,Update end date,2,4,2023-01-04 09:16:27-05:00,"[['NOTICE', 'MODIFY', 'commons-rdf-api/src/main/resources/META-INF/NOTICE', 'commons-rdf-api/src/main/resources/META-INF/NOTICE'], ['NOTICE', 'MODIFY', 'commons-rdf-api/src/test/resources/META-INF/NOTICE', 'commons-rdf-api/src/test/resources/META-INF/NOTICE']]",False,['master']
